19399,weapon,iw9_sm_mpapa5_mgl_v2,420,iw9,,
19491,weapon,iw9_ar_akilo_v8,421,iw9,,featuregroup_jup_launch_base
19720,weapon,iw9_ar_mcbravo_v8,422,iw9,,featuregroup_jup_launch_base
19721,weapon,iw9_ar_mcharlie_v14,423,iw9,,featuregroup_jup_launch_base
19722,weapon,iw9_ar_scharlie_v10,424,iw9,,featuregroup_jup_launch_base
19723,weapon,iw9_ar_scharlie_v14,425,iw9,,featuregroup_jup_launch_base
19724,weapon,iw9_dm_scromeo_v9,426,iw9,,featuregroup_jup_launch_base
19725,weapon,iw9_lm_ngolf7_v6,427,iw9,,featuregroup_jup_launch_base
19726,weapon,iw9_pi_golf17_v11,428,iw9,,featuregroup_jup_launch_base
19727,weapon,iw9_pi_golf17_v7,429,iw9,,featuregroup_jup_launch_base
19728,weapon,iw9_sh_mike1014_v9,430,iw9,,featuregroup_jup_launch_base
19729,weapon,iw9_sm_papa90_v9,431,iw9,,featuregroup_jup_launch_base
19760,weapon,iw9_lm_foxtrot_v4,432,iw9,,featuregroup_jup_launch_base
19761,weapon,iw9_sm_apapa_v1,433,iw9,,featuregroup_jup_launch_base
19762,weapon,iw9_sm_apapa_v4,434,iw9,,featuregroup_jup_launch_base
19763,weapon,iw9_sm_papa90_v1,435,iw9,,featuregroup_jup_launch_base
19775,weapon,iw9_sm_papa90_v6,436,iw9,,featuregroup_jup_launch_base
20091,weapon,iw9_ar_mcharlie_v12,437,iw9,,featuregroup_jup_launch_base
20092,weapon,iw9_ar_mike4_v17,438,iw9,,featuregroup_jup_launch_base
20093,weapon,iw9_ar_schotel_v10,439,iw9,,featuregroup_jup_launch_base
20094,weapon,iw9_dm_la700_v4,440,iw9,,featuregroup_jup_launch_base
20095,weapon,iw9_dm_sa700_v4,441,iw9,,featuregroup_jup_launch_base
20096,weapon,iw9_dm_sbeta_v6,442,iw9,,featuregroup_jup_launch_base
20097,weapon,iw9_dm_sbeta_v7,443,iw9,,featuregroup_jup_launch_base
20098,weapon,iw9_lm_ngolf7_v1,444,iw9,,featuregroup_jup_launch_base
20099,weapon,iw9_pi_papa220_v14,445,iw9,,featuregroup_jup_launch_base
20100,weapon,iw9_sm_mpapa7_v12,446,iw9,,featuregroup_jup_launch_base
20195,weapon,iw9_ar_mike4_v8,447,iw9,,featuregroup_jup_launch_base
20196,weapon,iw9_ar_scharlie_v9,448,iw9,,featuregroup_jup_launch_base
20197,weapon,iw9_ar_schotel_v4,449,iw9,,featuregroup_jup_launch_base
20198,weapon,iw9_br_msecho_v11,450,iw9,,featuregroup_jup_launch_base
20199,weapon,iw9_pi_decho_v11,451,iw9,,featuregroup_jup_launch_base
20200,weapon,iw9_pi_decho_v9,452,iw9,,featuregroup_jup_launch_base
20201,weapon,iw9_pi_golf17_v6,453,iw9,,featuregroup_jup_launch_base
20202,weapon,iw9_pi_golf18_v10,454,iw9,,featuregroup_jup_launch_base
20203,weapon,iw9_sm_mpapa7_v5,455,iw9,,featuregroup_jup_launch_base
20204,weapon,iw9_sm_mpapa7_v6,456,iw9,,featuregroup_jup_launch_base
20255,weapon,iw9_ar_augolf_v1,457,iw9,,featuregroup_jup_launch_base
20256,weapon,iw9_ar_mcbravo_v3,458,iw9,,featuregroup_jup_launch_base
20257,weapon,iw9_ar_mcbravo_v7,459,iw9,,featuregroup_jup_launch_base
20258,weapon,iw9_ar_mcharlie_v6,460,iw9,,featuregroup_jup_launch_base
20259,weapon,iw9_br_msecho_v2,461,iw9,,featuregroup_jup_launch_base
20260,weapon,iw9_dm_mike24_v2,462,iw9,,featuregroup_jup_launch_base
20429,weapon,iw9_ar_akilo105_v10,463,iw9,,featuregroup_jup_launch_base
20430,weapon,iw9_br_msecho_v5,464,iw9,,featuregroup_jup_launch_base
20431,weapon,iw9_lm_kilo21_v6,465,iw9,,featuregroup_jup_launch_base
20432,weapon,iw9_lm_rkilo_v6,466,iw9,,featuregroup_jup_launch_base
20433,weapon,iw9_pi_golf18_v2,467,iw9,,featuregroup_jup_launch_base
20434,weapon,iw9_pi_papa220_v11,468,iw9,,featuregroup_jup_launch_base
20435,weapon,iw9_sm_aviktor_v5,469,iw9,,featuregroup_jup_launch_base
20436,weapon,iw9_sm_mpapax_v10,470,iw9,,featuregroup_jup_launch_base
20437,weapon,iw9_sm_victor_v2,471,iw9,,featuregroup_jup_launch_base
20438,weapon,iw9_sn_alpha50_v5,472,iw9,,featuregroup_jup_launch_base
20565,weapon,iw9_dm_mike14_v3,473,iw9,,featuregroup_jup_launch_base
20566,weapon,iw9_sm_mpapa7_v10,474,iw9,,featuregroup_jup_launch_base
20567,weapon,iw9_sm_mpapa7_v9,475,iw9,,featuregroup_jup_launch_base
20568,weapon,iw9_sn_mromeo_v6,476,iw9,,featuregroup_jup_launch_base
20768,weapon,iw9_ar_golf3_v2,477,iw9,,featuregroup_jup_launch_base
20832,weapon,iw9_ar_augolf_v4,478,iw9,,featuregroup_jup_launch_base
20833,weapon,iw9_ar_kilo53_v7,479,iw9,,featuregroup_jup_launch_base
20834,weapon,iw9_ar_mcharlie_v13,480,iw9,,featuregroup_jup_launch_base
20835,weapon,iw9_sm_mpapa7_v13,481,iw9,,featuregroup_jup_launch_base
20886,weapon,iw9_dm_pgolf1_mgl_v2,482,iw9,,
20887,weapon,iw9_pi_golf17_mgl_v6,483,iw9,,
20895,weapon,jup_la_plasmagun,484,jup,,featuregroup_jup_launch_base
21391,weapon,iw9_ar_acharlie300_v3,485,iw9,,featuregroup_jup_launch_base
21637,weapon,jup_jp26_la_mike32,486,jup,,featuregroup_jup_launch_base
21638,weapon,iw9_ar_scharlie_mgl_v2,487,iw9,,
21639,weapon,iw9_sh_mbravo_mgl_v1,488,iw9,,
22002,weapon,iw9_br_ngsierra,489,iw9,,featuregroup_jup_launch_base
22228,weapon,iw9_sn_india,490,iw9,,featuregroup_jup_launch_base
22245,weapon,iw9_dm_scromeo_v6,491,iw9,,featuregroup_jup_launch_base
22253,weapon,iw9_sn_limax_mgl_v1,492,iw9,,
22259,weapon,iw9_me_knife_tac01_mgl_v6,493,iw9,,
22263,weapon,iw9_lm_foxtrot_mgl_v1,494,iw9,,
22278,weapon,iw9_ar_mike16_v8,495,iw9,,featuregroup_jup_launch_base
22279,weapon,iw9_pi_golf17_mgl_v2,496,iw9,,
22280,weapon,iw9_ar_augolf_mgl_v3,497,iw9,,
23219,weapon,iw9_ar_akilo105_v7,498,iw9,,featuregroup_jup_launch_base
23220,weapon,iw9_ar_akilo74_v10,499,iw9,,featuregroup_jup_launch_base
23221,weapon,iw9_ar_akilo_v11,500,iw9,,featuregroup_jup_launch_base
23222,weapon,iw9_ar_mcbravo_v14,501,iw9,,featuregroup_jup_launch_base
23223,weapon,iw9_ar_mike16_v9,502,iw9,,featuregroup_jup_launch_base
23224,weapon,iw9_lm_ngolf7_v5,503,iw9,,featuregroup_jup_launch_base
23225,weapon,iw9_pi_golf18_v14,504,iw9,,featuregroup_jup_launch_base
23226,weapon,iw9_sh_vecho_v3,505,iw9,,featuregroup_jup_launch_base
23227,weapon,iw9_sn_mromeo_v8,506,iw9,,featuregroup_jup_launch_base
23383,weapon,iw9_ar_augolf_v2,507,iw9,,featuregroup_jup_launch_base
23384,weapon,iw9_ar_mike4_v10,508,iw9,,featuregroup_jup_launch_base
23385,weapon,iw9_pi_papa220_v17,509,iw9,,featuregroup_jup_launch_base
23386,weapon,iw9_sh_mviktor_v10,510,iw9,,featuregroup_jup_launch_base
23387,weapon,iw9_sh_mviktor_v7,511,iw9,,featuregroup_jup_launch_base
23388,weapon,iw9_sm_alpha57_v1,512,iw9,,featuregroup_jup_launch_base
23389,weapon,iw9_sm_mpapa5_v11,513,iw9,,featuregroup_jup_launch_base
23390,weapon,iw9_sm_mpapa5_v9,514,iw9,,featuregroup_jup_launch_base
23391,weapon,iw9_sm_papa90_v4,515,iw9,,featuregroup_jup_launch_base
23392,weapon,iw9_sm_victor_v5,516,iw9,,featuregroup_jup_launch_base
23393,weapon,iw9_sn_limax_v3,517,iw9,,featuregroup_jup_launch_base
23413,weapon,iw9_ar_acharlie300_v5,518,iw9,,featuregroup_jup_launch_base
23414,weapon,iw9_ar_kilo53_v13,519,iw9,,featuregroup_jup_launch_base
23560,weapon,jup_me_glassshiv,520,jup,,featuregroup_jup_launch_base
23642,weapon,iw9_ar_akilo105_v9,521,iw9,,featuregroup_jup_launch_base
23643,weapon,iw9_br_soscar14_v5,522,iw9,,featuregroup_jup_launch_base
23644,weapon,iw9_dm_stango25_v10,523,iw9,,featuregroup_jup_launch_base
23645,weapon,iw9_lm_rkilo_v4,524,iw9,,featuregroup_jup_launch_base
23646,weapon,iw9_lm_slima_v7,525,iw9,,featuregroup_jup_launch_base
23647,weapon,iw9_sh_mike1014_v10,526,iw9,,featuregroup_jup_launch_base
23648,weapon,iw9_sm_beta_v4,527,iw9,,featuregroup_jup_launch_base
23649,weapon,iw9_sm_beta_v7,528,iw9,,featuregroup_jup_launch_base
23650,weapon,iw9_sm_mpapa7_v14,529,iw9,,featuregroup_jup_launch_base
23651,weapon,iw9_sm_papa90_v10,530,iw9,,featuregroup_jup_launch_base
23733,weapon,iw9_ar_augolf_v5,531,iw9,,featuregroup_jup_launch_base
23734,weapon,iw9_ar_augolf_v9,532,iw9,,featuregroup_jup_launch_base
23735,weapon,iw9_ar_mcharlie_v11,533,iw9,,featuregroup_jup_launch_base
23736,weapon,iw9_ar_scharlie_v13,534,iw9,,featuregroup_jup_launch_base
23737,weapon,iw9_ar_schotel_v14,535,iw9,,featuregroup_jup_launch_base
23738,weapon,iw9_dm_xmike2010_v3,536,iw9,,featuregroup_jup_launch_base
23739,weapon,iw9_lm_foxtrot_v5,537,iw9,,featuregroup_jup_launch_base
23740,weapon,iw9_sm_apapa_v11,538,iw9,,featuregroup_jup_launch_base
23741,weapon,iw9_sm_mpapa5_v5,539,iw9,,featuregroup_jup_launch_base
23742,weapon,iw9_sm_victor_v13,540,iw9,,featuregroup_jup_launch_base
23867,weapon,iw9_me_knife_tac06_v0,541,iw9,,featuregroup_jup_launch_base
23868,weapon,iw9_ar_akilo105_v11,542,iw9,,featuregroup_jup_launch_base
23869,weapon,iw9_ar_mcharlie_v8,543,iw9,,featuregroup_jup_launch_base
23870,weapon,iw9_dm_pgolf1_v2,544,iw9,,featuregroup_jup_launch_base
23871,weapon,iw9_lm_slima_v3,545,iw9,,featuregroup_jup_launch_base
23872,weapon,iw9_pi_decho_v6,546,iw9,,featuregroup_jup_launch_base
23873,weapon,iw9_pi_golf18_v16,547,iw9,,featuregroup_jup_launch_base
23874,weapon,iw9_sm_mpapax_v7,548,iw9,,featuregroup_jup_launch_base
23875,weapon,iw9_sm_victor_v7,549,iw9,,featuregroup_jup_launch_base
23876,weapon,iw9_sn_limax_v7,550,iw9,,featuregroup_jup_launch_base
23966,weapon,iw9_me_knife_tac01_mgl_v7,551,iw9,,
23980,weapon,iw9_me_knife_tac01_mgl_v10,552,iw9,,
23981,weapon,iw9_me_knife_tac01_mgl_v11,553,iw9,,
23982,weapon,iw9_me_knife_tac01_mgl_v8,554,iw9,,
23983,weapon,iw9_me_knife_tac01_mgl_v9,555,iw9,,
23988,weapon,iw9_oxygenmask,556,iw9,,featuregroup_jup_launch_base
24021,weapon,iw9_sn_alpha50_stpat,557,iw9,,featuregroup_jup_launch_base
24089,weapon,iw9_pi_tango9,558,iw9,,featuregroup_jup_launch_base
24134,weapon,iw9_ar_acharlie300_v8,559,iw9,,featuregroup_jup_launch_base
24135,weapon,iw9_ar_schotel_v17,560,iw9,,featuregroup_jup_launch_base
24259,weapon,iw9_ar_acharlie300_v4,561,iw9,,featuregroup_jup_launch_base
24260,weapon,iw9_ar_akilo74_v11,562,iw9,,featuregroup_jup_launch_base
24261,weapon,iw9_ar_augolf_v11,563,iw9,,featuregroup_jup_launch_base
24262,weapon,iw9_br_msecho_v13,564,iw9,,featuregroup_jup_launch_base
24263,weapon,iw9_dm_sa700_v7,565,iw9,,featuregroup_jup_launch_base
24264,weapon,iw9_dm_sbeta_v8,566,iw9,,featuregroup_jup_launch_base
24265,weapon,iw9_lm_kilo21_v7,567,iw9,,featuregroup_jup_launch_base
24266,weapon,iw9_lm_rkilo_v9,568,iw9,,featuregroup_jup_launch_base
24267,weapon,iw9_lm_slima_v9,569,iw9,,featuregroup_jup_launch_base
24268,weapon,iw9_pi_golf17_v15,570,iw9,,featuregroup_jup_launch_base
24269,weapon,iw9_sh_mbravo_v10,571,iw9,,featuregroup_jup_launch_base
24270,weapon,iw9_sh_vecho_v4,572,iw9,,featuregroup_jup_launch_base
24271,weapon,iw9_sm_mpapa5_v12,573,iw9,,featuregroup_jup_launch_base
24272,weapon,iw9_sm_mpapax_v15,574,iw9,,featuregroup_jup_launch_base
24273,weapon,iw9_ar_scharlie_mgl_v5,575,iw9,,
24274,weapon,iw9_ar_mike16_mgl_v1,576,iw9,,
24275,weapon,iw9_dm_mike14_mgl_v2,577,iw9,,
24276,weapon,iw9_dm_mike14_mgl_v3,578,iw9,,
24399,weapon,iw9_ar_acharlie300_v6,579,iw9,,featuregroup_jup_launch_base
24400,weapon,iw9_ar_acharlie300_v7,580,iw9,,featuregroup_jup_launch_base
24401,weapon,iw9_ar_akilo74_dum1,581,iw9,,
24402,weapon,iw9_ar_akilo74_dum2,582,iw9,,
24403,weapon,iw9_ar_akilo74_dum3,583,iw9,,featuregroup_jup_launch_base
24404,weapon,iw9_ar_akilo74_dum4,584,iw9,,featuregroup_jup_launch_base
24405,weapon,iw9_ar_akilo74_dum5,585,iw9,,featuregroup_jup_launch_base
24406,weapon,iw9_ar_akilo74_dum6,586,iw9,,
24407,weapon,iw9_ar_akilo74_dummyparent,587,iw9,,
24408,weapon,iw9_ar_akilo_v13,588,iw9,,featuregroup_jup_launch_base
24409,weapon,iw9_ar_augolf_v12,589,iw9,,featuregroup_jup_launch_base
24410,weapon,iw9_ar_mcbravo_v15,590,iw9,,featuregroup_jup_launch_base
24411,weapon,iw9_ar_scharlie_v18,591,iw9,,featuregroup_jup_launch_base
24412,weapon,iw9_ar_scharlie_v20,592,iw9,,featuregroup_jup_launch_base
24413,weapon,iw9_dm_stango25_v1,593,iw9,,featuregroup_jup_launch_base
24414,weapon,iw9_lm_ngolf7_v8,594,iw9,,featuregroup_jup_launch_base
24415,weapon,iw9_pi_golf18_dum1,595,iw9,,featuregroup_jup_launch_base
24416,weapon,iw9_pi_golf18_dum10,596,iw9,,
24417,weapon,iw9_pi_golf18_dum2,597,iw9,,featuregroup_jup_launch_base
24418,weapon,iw9_pi_golf18_dum3,598,iw9,,featuregroup_jup_launch_base
24419,weapon,iw9_pi_golf18_dum4,599,iw9,,featuregroup_jup_launch_base
24420,weapon,iw9_pi_golf18_dum5,600,iw9,,featuregroup_jup_launch_base
24421,weapon,iw9_pi_golf18_dum6,601,iw9,,featuregroup_jup_launch_base
24422,weapon,iw9_pi_golf18_dum7,602,iw9,,featuregroup_jup_launch_base
24423,weapon,iw9_pi_golf18_dum8,603,iw9,,featuregroup_jup_launch_base
24424,weapon,iw9_pi_golf18_dum9,604,iw9,,
24425,weapon,iw9_pi_golf18_dummyparent,605,iw9,,
24426,weapon,iw9_sm_mpapa5_v14,606,iw9,,featuregroup_jup_launch_base
24427,weapon,iw9_sm_mpapa7_v15,607,iw9,,featuregroup_jup_launch_base
24428,weapon,iw9_sm_papa90_v12,608,iw9,,featuregroup_jup_launch_base
24429,weapon,iw9_sn_alpha50_v10,609,iw9,,featuregroup_jup_launch_base
24430,weapon,iw9_ar_akilo_mgl_v3,610,iw9,,
24438,weapon,iw9_br_msecho_mgl_v2,611,iw9,,
24463,weapon,iw9_ar_akilo_v12,612,iw9,,featuregroup_jup_launch_base
24464,weapon,iw9_ar_scharlie_v17,613,iw9,,featuregroup_jup_launch_base
24465,weapon,iw9_sm_aviktor_v22,614,iw9,,featuregroup_jup_launch_base
24472,weapon,iw9_pi_dechoauto,615,iw9,,featuregroup_jup_launch_base
24546,weapon,iw9_sm_aviktor_v11,616,iw9,,featuregroup_jup_launch_base
24547,weapon,iw9_sm_aviktor_v12,617,iw9,,featuregroup_jup_launch_base
24548,weapon,iw9_sm_aviktor_v13,618,iw9,,featuregroup_jup_launch_base
24549,weapon,iw9_sm_aviktor_v14,619,iw9,,featuregroup_jup_launch_base
24550,weapon,iw9_sm_aviktor_v15,620,iw9,,featuregroup_jup_launch_base
24551,weapon,iw9_sm_aviktor_v16,621,iw9,,featuregroup_jup_launch_base
24552,weapon,iw9_sm_aviktor_v17,622,iw9,,featuregroup_jup_launch_base
24553,weapon,iw9_sm_aviktor_v18,623,iw9,,featuregroup_jup_launch_base
24554,weapon,iw9_sm_aviktor_v20,624,iw9,,featuregroup_jup_launch_base
24555,weapon,iw9_sm_aviktor_v21,625,iw9,,featuregroup_jup_launch_base
24577,weapon,iw9_pi_swhiskey_mgl_v2,626,iw9,,
24630,weapon,iw9_sn_alpha50_mgl_v1,627,iw9,,
24657,weapon,iw9_sm_mpapa7_mgl_v3,628,iw9,,
24663,weapon,iw9_sm_mpapa5_mgl_v4,629,iw9,,
24668,weapon,jup_jp03_ar_aromeo160,630,jup,,
24669,weapon,jup_jp03_sm_pmike,631,jup,,featuregroup_jup_tu_season1_5_base
24670,weapon,jup_jp03_br_aromeo200,632,jup,,featuregroup_jup_tu_season2_5_base
24677,weapon,jup_jp10_sn_cdelta50,633,jup,,featuregroup_jup_tu_season1_base
24730,weapon,iw9_sh_mbravo_mgl_v2,634,iw9,,
24736,weapon,iw9_sm_mpapax_mgl_v2,635,iw9,,
24763,weapon,iw9_lm_ahotel_v7,636,iw9,,featuregroup_jup_launch_base
24764,weapon,iw9_lm_ahotel_v8,637,iw9,,featuregroup_jup_launch_base
24765,weapon,iw9_sh_mbravo_v5,638,iw9,,featuregroup_jup_launch_base
24770,weapon,jup_jp26_la_cluster,639,jup,,featuregroup_jup_launch_base
24805,weapon,iw9_lm_ngolf7_mgl_v1,640,iw9,,
24845,weapon,iw9_pi_golf17_v16,641,iw9,,featuregroup_jup_launch_base
24846,weapon,iw9_sm_papa90_v14,642,iw9,,featuregroup_jup_launch_base
25021,weapon,iw9_ar_akilo105_v12,643,iw9,,featuregroup_jup_launch_base
25022,weapon,iw9_ar_akilo_v14,644,iw9,,featuregroup_jup_launch_base
25023,weapon,iw9_ar_mcharlie_v15,645,iw9,,featuregroup_jup_launch_base
25024,weapon,iw9_pi_golf17_v18,646,iw9,,featuregroup_jup_launch_base
25025,weapon,iw9_pi_golf18_v18,647,iw9,,featuregroup_jup_launch_base
25026,weapon,iw9_sh_vecho_v5,648,iw9,,featuregroup_jup_launch_base
25027,weapon,iw9_sm_alpha57_v10,649,iw9,,featuregroup_jup_launch_base
25028,weapon,iw9_sm_mpapa7_v17,650,iw9,,featuregroup_jup_launch_base
25029,weapon,iw9_sm_papa90_v13,651,iw9,,featuregroup_jup_launch_base
25030,weapon,iw9_sm_victor_v15,652,iw9,,featuregroup_jup_launch_base
25034,weapon,iw9_me_knife_tac01_mgl_v13,653,iw9,,
25123,weapon,iw9_ar_akilo105_v14,654,iw9,,featuregroup_jup_launch_base
25124,weapon,iw9_ar_akilo105_v15,655,iw9,,featuregroup_jup_launch_base
25125,weapon,iw9_br_ngsierra_v3,656,iw9,,featuregroup_jup_launch_base
25126,weapon,iw9_br_ngsierra_v4,657,iw9,,featuregroup_jup_launch_base
25127,weapon,iw9_pi_decho_v14,658,iw9,,featuregroup_jup_launch_base
25128,weapon,iw9_pi_golf17_v17,659,iw9,,featuregroup_jup_launch_base
25129,weapon,iw9_sm_mpapa5_v16,660,iw9,,featuregroup_jup_launch_base
25130,weapon,iw9_sm_mpapa5_v17,661,iw9,,featuregroup_jup_launch_base
25131,weapon,iw9_sn_india_v3,662,iw9,,featuregroup_jup_launch_base
25132,weapon,iw9_sn_india_v4,663,iw9,,featuregroup_jup_launch_base
25218,weapon,iw9_ar_golf3_v13,664,iw9,,featuregroup_jup_launch_base
25219,weapon,iw9_br_ngsierra_v2,665,iw9,,featuregroup_jup_launch_base
25220,weapon,iw9_dm_scromeo_v12,666,iw9,,featuregroup_jup_launch_base
25221,weapon,iw9_dm_stango25_v2,667,iw9,,featuregroup_jup_launch_base
25222,weapon,iw9_sm_alpha57_v9,668,iw9,,featuregroup_jup_launch_base
25223,weapon,iw9_sm_mpapa7_v18,669,iw9,,featuregroup_jup_launch_base
25224,weapon,iw9_sm_victor_v14,670,iw9,,featuregroup_jup_launch_base
25225,weapon,iw9_sn_india_v1,671,iw9,,featuregroup_jup_launch_base
25226,weapon,iw9_sn_india_v2,672,iw9,,featuregroup_jup_launch_base
25227,weapon,iw9_sn_mromeo_v11,673,iw9,,featuregroup_jup_launch_base
25318,weapon,iw9_ar_scharlie_v21,674,iw9,,featuregroup_jup_launch_base
25319,weapon,iw9_ar_schotel_v16,675,iw9,,featuregroup_jup_launch_base
25320,weapon,iw9_br_msecho_v14,676,iw9,,featuregroup_jup_launch_base
25321,weapon,iw9_br_ngsierra_v1,677,iw9,,featuregroup_jup_launch_base
25322,weapon,iw9_dm_sa700_v8,678,iw9,,featuregroup_jup_launch_base
25323,weapon,iw9_lm_ngolf7_v9,679,iw9,,featuregroup_jup_launch_base
25324,weapon,iw9_sm_aviktor_v23,680,iw9,,featuregroup_jup_launch_base
25325,weapon,iw9_sm_mpapa7_v16,681,iw9,,featuregroup_jup_launch_base
25326,weapon,iw9_sm_mpapax_v16,682,iw9,,featuregroup_jup_launch_base
25327,weapon,iw9_sn_mromeo_v10,683,iw9,,featuregroup_jup_launch_base
25481,weapon,iw9_ar_akilo74_v12,684,iw9,,featuregroup_jup_launch_base
25482,weapon,iw9_ar_golf3_v10,685,iw9,,featuregroup_jup_launch_base
25483,weapon,iw9_ar_kilo53_v14,686,iw9,,featuregroup_jup_launch_base
25484,weapon,iw9_ar_mike16_v7,687,iw9,,featuregroup_jup_launch_base
25485,weapon,iw9_ar_scharlie_v19,688,iw9,,
25486,weapon,iw9_ar_schotel_v13,689,iw9,,featuregroup_jup_launch_base
25487,weapon,iw9_ar_schotel_v15,690,iw9,,featuregroup_jup_launch_base
25488,weapon,iw9_br_soscar14_v8,691,iw9,,featuregroup_jup_launch_base
25489,weapon,iw9_br_soscar14_v9,692,iw9,,featuregroup_jup_launch_base
25490,weapon,iw9_dm_mike14_v6,693,iw9,,featuregroup_jup_launch_base
25491,weapon,iw9_dm_xmike2010_v5,694,iw9,,featuregroup_jup_launch_base
25492,weapon,iw9_lm_ahotel_v11,695,iw9,,featuregroup_jup_launch_base
25493,weapon,iw9_pi_golf18_v17,696,iw9,,featuregroup_jup_launch_base
25494,weapon,iw9_pi_papa220_v16,697,iw9,,featuregroup_jup_launch_base
25495,weapon,iw9_pi_swhiskey_v13,698,iw9,,featuregroup_jup_launch_base
25496,weapon,iw9_sh_mviktor_v11,699,iw9,,featuregroup_jup_launch_base
25497,weapon,iw9_sm_apapa_v9,700,iw9,,featuregroup_jup_launch_base
25498,weapon,jup_jp25_ar_talpha95,701,jup,,featuregroup_jup_tu_season1_base
25600,weapon,iw9_ar_kilo53_v6,702,iw9,,featuregroup_jup_launch_base
25601,weapon,iw9_ar_mcharlie_v9,703,iw9,,featuregroup_jup_launch_base
25602,weapon,iw9_ar_mike16_v2,704,iw9,,featuregroup_jup_launch_base
25603,weapon,iw9_ar_mike4_v14,705,iw9,,featuregroup_jup_launch_base
25604,weapon,iw9_dm_la700_v1,706,iw9,,featuregroup_jup_launch_base
25605,weapon,iw9_dm_scromeo_v10,707,iw9,,featuregroup_jup_launch_base
25606,weapon,iw9_lm_ahotel_v6,708,iw9,,featuregroup_jup_launch_base
25607,weapon,iw9_pi_golf18_v15,709,iw9,,featuregroup_jup_launch_base
25608,weapon,iw9_sh_mike1014_v4,710,iw9,,featuregroup_jup_launch_base
25609,weapon,iw9_sh_mike1014_v6,711,iw9,,featuregroup_jup_launch_base
25610,weapon,iw9_sm_mpapa5_v7,712,iw9,,featuregroup_jup_launch_base
25611,weapon,iw9_sm_mpapa5_v8,713,iw9,,featuregroup_jup_launch_base
25612,weapon,iw9_sm_victor_v10,714,iw9,,featuregroup_jup_launch_base
25644,weapon,iw9_ar_akilo74_v6,715,iw9,,featuregroup_jup_launch_base
25653,weapon,iw9_me_tonfa,716,iw9,,featuregroup_jup_launch_base
25661,weapon,iw9_pi_decho_v13,717,iw9,,featuregroup_jup_launch_base
26071,weapon,iw9_me_buzzsaw,718,iw9,,featuregroup_jup_launch_base
26125,weapon,iw9_ar_scharlie_v12,719,iw9,,featuregroup_jup_launch_base
26139,weapon,iw9_sm_aviktor_v19,720,iw9,,featuregroup_jup_launch_base
26145,weapon,iw9_sm_alpha57_mgl_v2,721,iw9,,
26156,weapon,iw9_sn_alpha50_v6,722,iw9,,featuregroup_jup_launch_base
26247,weapon,iw9_dm_xmike2010_v4,723,iw9,,featuregroup_jup_launch_base
26315,weapon,iw9_me_knife_tac01_mgl_v22,724,iw9,,
26321,weapon,iw9_me_knife_tac01_mgl_v15,725,iw9,,
26322,weapon,iw9_me_knife_tac01_mgl_v16,726,iw9,,
26334,weapon,iw9_sh_charlie725_mgl_v3,727,iw9,,
26437,weapon,iw9_ar_akilo105_v17,728,iw9,,featuregroup_jup_launch_base
26438,weapon,iw9_ar_akilo_v15,729,iw9,,featuregroup_jup_launch_base
26439,weapon,iw9_ar_mcbravo_v16,730,iw9,,featuregroup_jup_launch_base
26440,weapon,iw9_ar_mike4_v28,731,iw9,,featuregroup_jup_launch_base
26441,weapon,iw9_lm_ngolf7_v10,732,iw9,,featuregroup_jup_launch_base
26442,weapon,iw9_pi_swhiskey_v14,733,iw9,,featuregroup_jup_launch_base
26443,weapon,iw9_sh_mviktor_v12,734,iw9,,featuregroup_jup_launch_base
26444,weapon,iw9_sm_apapa_v12,735,iw9,,featuregroup_jup_launch_base
26445,weapon,iw9_sm_aviktor_v24,736,iw9,,featuregroup_jup_launch_base
26446,weapon,iw9_sn_india_v6,737,iw9,,featuregroup_jup_launch_base
26545,weapon,iw9_ar_akilo105_v16,738,iw9,,featuregroup_jup_launch_base
26546,weapon,iw9_ar_mike4_v26,739,iw9,,featuregroup_jup_launch_base
26547,weapon,iw9_ar_mike4_v27,740,iw9,,featuregroup_jup_launch_base
26548,weapon,iw9_ar_schotel_v18,741,iw9,,featuregroup_jup_launch_base
26549,weapon,iw9_ar_schotel_v19,742,iw9,,featuregroup_jup_launch_base
26550,weapon,iw9_lm_kilo21_v9,743,iw9,,featuregroup_jup_launch_base
26551,weapon,iw9_pi_papa220_v19,744,iw9,,featuregroup_jup_launch_base
26552,weapon,iw9_pi_papa220_v20,745,iw9,,featuregroup_jup_launch_base
26553,weapon,iw9_sm_mpapa5_v15,746,iw9,,featuregroup_jup_launch_base
26554,weapon,iw9_sm_mpapa7_v19,747,iw9,,featuregroup_jup_launch_base
26647,weapon,iw9_ar_helima,748,iw9,,featuregroup_jup_launch_base
26652,weapon,jup_jp01_ar_golf36_bp_test01,749,jup,,
26710,weapon,iw9_sm_acharlie45,750,iw9,,featuregroup_jup_launch_base
26739,weapon,jup_jp01_dm_slima8_bp_test01,751,jup,,
